2024-03-08 01:48:35,961 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2024-03-08 01:48:36,088 - Fuzzer   - INFO - [1mFuzzing contract [1mMyToken[0m[0m
2024-03-08 01:48:36,385 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 70.53% (146/207) 	 Branch coverage: 91.67% (11/12) 	 Transactions: 7 (6 unique)   	 Time: 0.2775535583496094[0m
2024-03-08 01:54:40,694 - Analysis - INFO - [1mGeneration number 1301 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23223 (3038 unique)   	 Time: 364.58571124076843[0m
2024-03-08 01:54:40,839 - Analysis - INFO - [1mGeneration number 1302 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23234 (3038 unique)   	 Time: 364.73106503486633[0m
2024-03-08 01:54:40,938 - Analysis - INFO - [1mGeneration number 1303 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23242 (3038 unique)   	 Time: 364.8299984931946[0m
2024-03-08 01:54:41,037 - Analysis - INFO - [1mGeneration number 1304 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23251 (3038 unique)   	 Time: 364.92923855781555[0m
2024-03-08 01:54:41,177 - Analysis - INFO - [1mGeneration number 1305 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23263 (3039 unique)   	 Time: 365.06948947906494[0m
2024-03-08 01:54:41,400 - Analysis - INFO - [1mGeneration number 1306 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23282 (3040 unique)   	 Time: 365.2924237251282[0m
2024-03-08 01:54:41,606 - Analysis - INFO - [1mGeneration number 1307 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23303 (3041 unique)   	 Time: 365.4980230331421[0m
2024-03-08 01:54:41,873 - Analysis - INFO - [1mGeneration number 1308 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23324 (3042 unique)   	 Time: 365.765084028244[0m
2024-03-08 01:54:42,142 - Analysis - INFO - [1mGeneration number 1309 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23345 (3042 unique)   	 Time: 366.03409218788147[0m
2024-03-08 01:54:42,320 - Analysis - INFO - [1mGeneration number 1310 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23363 (3042 unique)   	 Time: 366.21214628219604[0m
2024-03-08 01:54:42,519 - Analysis - INFO - [1mGeneration number 1311 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23384 (3043 unique)   	 Time: 366.4111771583557[0m
2024-03-08 01:54:42,679 - Analysis - INFO - [1mGeneration number 1312 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23399 (3043 unique)   	 Time: 366.5708305835724[0m
2024-03-08 01:54:42,799 - Analysis - INFO - [1mGeneration number 1313 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23411 (3043 unique)   	 Time: 366.6913914680481[0m
2024-03-08 01:54:42,997 - Analysis - INFO - [1mGeneration number 1314 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23426 (3045 unique)   	 Time: 366.8889765739441[0m
2024-03-08 01:54:43,176 - Analysis - INFO - [1mGeneration number 1315 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23444 (3047 unique)   	 Time: 367.06845927238464[0m
2024-03-08 01:54:43,375 - Analysis - INFO - [1mGeneration number 1316 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23460 (3049 unique)   	 Time: 367.2670588493347[0m
2024-03-08 01:54:43,573 - Analysis - INFO - [1mGeneration number 1317 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23476 (3051 unique)   	 Time: 367.4654104709625[0m
2024-03-08 01:54:43,748 - Analysis - INFO - [1mGeneration number 1318 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23492 (3054 unique)   	 Time: 367.6404323577881[0m
2024-03-08 01:54:43,905 - Analysis - INFO - [1mGeneration number 1319 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23509 (3055 unique)   	 Time: 367.7968144416809[0m
2024-03-08 01:54:44,064 - Analysis - INFO - [1mGeneration number 1320 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23526 (3057 unique)   	 Time: 367.9563899040222[0m
2024-03-08 01:54:44,261 - Analysis - INFO - [1mGeneration number 1321 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23544 (3059 unique)   	 Time: 368.15343379974365[0m
2024-03-08 01:54:44,368 - Analysis - INFO - [1mGeneration number 1322 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23555 (3059 unique)   	 Time: 368.2598567008972[0m
2024-03-08 01:54:44,463 - Analysis - INFO - [1mGeneration number 1323 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23565 (3059 unique)   	 Time: 368.3546323776245[0m
2024-03-08 01:54:44,574 - Analysis - INFO - [1mGeneration number 1324 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23578 (3060 unique)   	 Time: 368.46612191200256[0m
2024-03-08 01:54:44,723 - Analysis - INFO - [1mGeneration number 1325 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23595 (3061 unique)   	 Time: 368.61518716812134[0m
2024-03-08 01:54:44,881 - Analysis - INFO - [1mGeneration number 1326 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23611 (3062 unique)   	 Time: 368.7729923725128[0m
2024-03-08 01:54:45,058 - Analysis - INFO - [1mGeneration number 1327 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23628 (3062 unique)   	 Time: 368.9501373767853[0m
2024-03-08 01:54:45,222 - Analysis - INFO - [1mGeneration number 1328 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23645 (3064 unique)   	 Time: 369.11377716064453[0m
2024-03-08 01:54:45,375 - Analysis - INFO - [1mGeneration number 1329 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23662 (3066 unique)   	 Time: 369.2674503326416[0m
2024-03-08 01:54:45,601 - Analysis - INFO - [1mGeneration number 1330 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23680 (3067 unique)   	 Time: 369.4935691356659[0m
2024-03-08 01:54:45,802 - Analysis - INFO - [1mGeneration number 1331 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23697 (3069 unique)   	 Time: 369.6942455768585[0m
2024-03-08 01:54:45,887 - Analysis - INFO - [1mGeneration number 1332 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23708 (3069 unique)   	 Time: 369.7788825035095[0m
2024-03-08 01:54:45,946 - Analysis - INFO - [1mGeneration number 1333 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23714 (3069 unique)   	 Time: 369.8376052379608[0m
2024-03-08 01:54:46,021 - Analysis - INFO - [1mGeneration number 1334 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23722 (3069 unique)   	 Time: 369.91302132606506[0m
2024-03-08 01:54:46,134 - Analysis - INFO - [1mGeneration number 1335 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23732 (3069 unique)   	 Time: 370.025696516037[0m
2024-03-08 01:54:46,244 - Analysis - INFO - [1mGeneration number 1336 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23744 (3069 unique)   	 Time: 370.13649439811707[0m
2024-03-08 01:54:46,400 - Analysis - INFO - [1mGeneration number 1337 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23758 (3069 unique)   	 Time: 370.29222774505615[0m
2024-03-08 01:54:46,559 - Analysis - INFO - [1mGeneration number 1338 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23776 (3070 unique)   	 Time: 370.45080614089966[0m
2024-03-08 01:54:46,731 - Analysis - INFO - [1mGeneration number 1339 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23792 (3071 unique)   	 Time: 370.6232399940491[0m
2024-03-08 01:54:46,920 - Analysis - INFO - [1mGeneration number 1340 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23809 (3072 unique)   	 Time: 370.8123686313629[0m
2024-03-08 01:54:47,066 - Analysis - INFO - [1mGeneration number 1341 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23826 (3072 unique)   	 Time: 370.95809674263[0m
2024-03-08 01:54:47,183 - Analysis - INFO - [1mGeneration number 1342 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23839 (3072 unique)   	 Time: 371.0746805667877[0m
2024-03-08 01:54:47,302 - Analysis - INFO - [1mGeneration number 1343 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23849 (3072 unique)   	 Time: 371.1941485404968[0m
2024-03-08 01:54:47,469 - Analysis - INFO - [1mGeneration number 1344 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23864 (3073 unique)   	 Time: 371.3607876300812[0m
2024-03-08 01:54:47,676 - Analysis - INFO - [1mGeneration number 1345 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23881 (3074 unique)   	 Time: 371.5677840709686[0m
2024-03-08 01:54:47,856 - Analysis - INFO - [1mGeneration number 1346 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23901 (3075 unique)   	 Time: 371.7476668357849[0m
2024-03-08 01:54:48,022 - Analysis - INFO - [1mGeneration number 1347 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23918 (3075 unique)   	 Time: 371.9144449234009[0m
2024-03-08 01:54:48,165 - Analysis - INFO - [1mGeneration number 1348 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23935 (3076 unique)   	 Time: 372.0571913719177[0m
2024-03-08 01:54:48,323 - Analysis - INFO - [1mGeneration number 1349 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23952 (3077 unique)   	 Time: 372.2148640155792[0m
2024-03-08 01:54:48,476 - Analysis - INFO - [1mGeneration number 1350 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23969 (3077 unique)   	 Time: 372.36760091781616[0m
2024-03-08 01:54:48,677 - Analysis - INFO - [1mGeneration number 1351 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23986 (3077 unique)   	 Time: 372.5694317817688[0m
2024-03-08 01:54:48,811 - Analysis - INFO - [1mGeneration number 1352 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 23998 (3077 unique)   	 Time: 372.7029585838318[0m
2024-03-08 01:54:48,944 - Analysis - INFO - [1mGeneration number 1353 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24010 (3077 unique)   	 Time: 372.8365182876587[0m
2024-03-08 01:54:49,080 - Analysis - INFO - [1mGeneration number 1354 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24024 (3077 unique)   	 Time: 372.97231125831604[0m
2024-03-08 01:54:49,231 - Analysis - INFO - [1mGeneration number 1355 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24040 (3078 unique)   	 Time: 373.1226348876953[0m
2024-03-08 01:54:49,390 - Analysis - INFO - [1mGeneration number 1356 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24057 (3078 unique)   	 Time: 373.2819221019745[0m
2024-03-08 01:54:49,534 - Analysis - INFO - [1mGeneration number 1357 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24074 (3078 unique)   	 Time: 373.425986289978[0m
2024-03-08 01:54:49,731 - Analysis - INFO - [1mGeneration number 1358 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24091 (3078 unique)   	 Time: 373.622926235199[0m
2024-03-08 01:54:49,907 - Analysis - INFO - [1mGeneration number 1359 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24108 (3079 unique)   	 Time: 373.79894757270813[0m
2024-03-08 01:54:50,076 - Analysis - INFO - [1mGeneration number 1360 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24125 (3081 unique)   	 Time: 373.9681248664856[0m
2024-03-08 01:54:50,267 - Analysis - INFO - [1mGeneration number 1361 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24142 (3083 unique)   	 Time: 374.1594178676605[0m
2024-03-08 01:54:50,367 - Analysis - INFO - [1mGeneration number 1362 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24153 (3083 unique)   	 Time: 374.2594885826111[0m
2024-03-08 01:54:50,699 - Analysis - INFO - [1mGeneration number 1363 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24171 (3084 unique)   	 Time: 374.5915758609772[0m
2024-03-08 01:54:51,082 - Analysis - INFO - [1mGeneration number 1364 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24189 (3086 unique)   	 Time: 374.9745628833771[0m
2024-03-08 01:54:51,324 - Analysis - INFO - [1mGeneration number 1365 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24207 (3089 unique)   	 Time: 375.2157094478607[0m
2024-03-08 01:54:51,607 - Analysis - INFO - [1mGeneration number 1366 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24225 (3090 unique)   	 Time: 375.4994213581085[0m
2024-03-08 01:54:51,871 - Analysis - INFO - [1mGeneration number 1367 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24243 (3090 unique)   	 Time: 375.76324939727783[0m
2024-03-08 01:54:52,185 - Analysis - INFO - [1mGeneration number 1368 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24261 (3092 unique)   	 Time: 376.0775818824768[0m
2024-03-08 01:54:52,500 - Analysis - INFO - [1mGeneration number 1369 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24279 (3093 unique)   	 Time: 376.3922383785248[0m
2024-03-08 01:54:52,828 - Analysis - INFO - [1mGeneration number 1370 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24297 (3095 unique)   	 Time: 376.71991205215454[0m
2024-03-08 01:54:53,135 - Analysis - INFO - [1mGeneration number 1371 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24315 (3096 unique)   	 Time: 377.02728390693665[0m
2024-03-08 01:54:53,272 - Analysis - INFO - [1mGeneration number 1372 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24326 (3096 unique)   	 Time: 377.1638000011444[0m
2024-03-08 01:54:53,515 - Analysis - INFO - [1mGeneration number 1373 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24341 (3096 unique)   	 Time: 377.4071981906891[0m
2024-03-08 01:54:53,801 - Analysis - INFO - [1mGeneration number 1374 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24358 (3098 unique)   	 Time: 377.6932563781738[0m
2024-03-08 01:54:54,030 - Analysis - INFO - [1mGeneration number 1375 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24374 (3100 unique)   	 Time: 377.92225217819214[0m
2024-03-08 01:54:54,263 - Analysis - INFO - [1mGeneration number 1376 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24391 (3102 unique)   	 Time: 378.1550340652466[0m
2024-03-08 01:54:54,654 - Analysis - INFO - [1mGeneration number 1377 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24413 (3107 unique)   	 Time: 378.5464458465576[0m
2024-03-08 01:54:54,964 - Analysis - INFO - [1mGeneration number 1378 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24434 (3109 unique)   	 Time: 378.85602140426636[0m
2024-03-08 01:54:55,210 - Analysis - INFO - [1mGeneration number 1379 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24454 (3113 unique)   	 Time: 379.1024389266968[0m
2024-03-08 01:54:55,458 - Analysis - INFO - [1mGeneration number 1380 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24470 (3114 unique)   	 Time: 379.35037183761597[0m
2024-03-08 01:54:55,703 - Analysis - INFO - [1mGeneration number 1381 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24487 (3116 unique)   	 Time: 379.5945780277252[0m
2024-03-08 01:54:55,839 - Analysis - INFO - [1mGeneration number 1382 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24498 (3116 unique)   	 Time: 379.73135685920715[0m
2024-03-08 01:54:55,919 - Analysis - INFO - [1mGeneration number 1383 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24505 (3116 unique)   	 Time: 379.8110046386719[0m
2024-03-08 01:54:56,086 - Analysis - INFO - [1mGeneration number 1384 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24519 (3116 unique)   	 Time: 379.9780879020691[0m
2024-03-08 01:54:56,276 - Analysis - INFO - [1mGeneration number 1385 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24535 (3117 unique)   	 Time: 380.168443441391[0m
2024-03-08 01:54:56,475 - Analysis - INFO - [1mGeneration number 1386 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24553 (3118 unique)   	 Time: 380.36658573150635[0m
2024-03-08 01:54:56,659 - Analysis - INFO - [1mGeneration number 1387 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24570 (3119 unique)   	 Time: 380.5507445335388[0m
2024-03-08 01:54:56,832 - Analysis - INFO - [1mGeneration number 1388 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24587 (3120 unique)   	 Time: 380.72444915771484[0m
2024-03-08 01:54:57,003 - Analysis - INFO - [1mGeneration number 1389 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24604 (3122 unique)   	 Time: 380.8948104381561[0m
2024-03-08 01:54:57,168 - Analysis - INFO - [1mGeneration number 1390 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24621 (3122 unique)   	 Time: 381.06004190444946[0m
2024-03-08 01:54:57,375 - Analysis - INFO - [1mGeneration number 1391 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24638 (3123 unique)   	 Time: 381.2670273780823[0m
2024-03-08 01:54:57,506 - Analysis - INFO - [1mGeneration number 1392 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24651 (3123 unique)   	 Time: 381.397757768631[0m
2024-03-08 01:54:57,646 - Analysis - INFO - [1mGeneration number 1393 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24662 (3123 unique)   	 Time: 381.5376362800598[0m
2024-03-08 01:54:57,769 - Analysis - INFO - [1mGeneration number 1394 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 24674 (3123 unique)   	 Time: 381.6610872745514[0m
